Date,open,high,low,close,adjclose,volume,ingested_at_utc
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.16119384765625,122656600,2026-03-09 06:50:08.447594+00:00
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.60562133789062,87965400,2026-03-09 06:50:08.447594+00:00
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,149.71678161621094,90481100,2026-03-09 06:50:08.447594+00:00
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.0758819580078,162278800,2026-03-09 06:50:08.447594+00:00
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,151.79002380371094,81474200,2026-03-09 06:50:08.447594+00:00
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.1678924560547,107689800,2026-03-09 06:50:08.447594+00:00
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.04330444335938,101696800,2026-03-09 06:50:08.447594+00:00
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.0803680419922,86652500,2026-03-09 06:50:08.447594+00:00
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,147.81056213378906,96029900,2026-03-09 06:50:08.447594+00:00
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.1446533203125,93339400,2026-03-09 06:50:08.447594+00:00
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.11740112304688,84442700,2026-03-09 06:50:08.447594+00:00
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.23085021972656,146691400,2026-03-09 06:50:08.447594+00:00
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,139.9989776611328,128138200,2026-03-09 06:50:08.447594+00:00
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,135.79356384277344,124925300,2026-03-09 06:50:08.447594+00:00
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,139.9695281982422,114311700,2026-03-09 06:50:08.447594+00:00
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.5559844970703,87830100,2026-03-09 06:50:08.447594+00:00
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,143.85073852539062,79471000,2026-03-09 06:50:08.447594+00:00
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,142.8976287841797,68402200,2026-03-09 06:50:08.447594+00:00
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.65060424804688,85925600,2026-03-09 06:50:08.447594+00:00
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,137.97486877441406,74899000,2026-03-09 06:50:08.447594+00:00
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.55995178222656,77033700,2026-03-09 06:50:08.447594+00:00
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,135.93109130859375,70433700,2026-03-09 06:50:08.447594+00:00
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.5001220703125,113224000,2026-03-09 06:50:08.447594+00:00
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,135.97039794921875,88598000,2026-03-09 06:50:08.447594+00:00
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,139.93023681640625,85250900,2026-03-09 06:50:08.447594+00:00
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,141.24688720703125,99136600,2026-03-09 06:50:08.447594+00:00
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.35499572753906,61758300,2026-03-09 06:50:08.447594+00:00
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,140.8931427001953,64522000,2026-03-09 06:50:08.447594+00:00
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.70558166503906,86548600,2026-03-09 06:50:08.447594+00:00
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,146.8476104736328,75981900,2026-03-09 06:50:08.447594+00:00
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.68731689453125,74732300,2026-03-09 06:50:08.447594+00:00
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,146.74937438964844,88194300,2026-03-09 06:50:08.447594+00:00
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.2786102294922,109180200,2026-03-09 06:50:08.447594+00:00
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.02810668945312,164762400,2026-03-09 06:50:08.447594+00:00
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.66986083984375,97943200,2026-03-09 06:50:08.447594+00:00
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.02674865722656,80379300,2026-03-09 06:50:08.447594+00:00
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.50457763671875,93604600,2026-03-09 06:50:08.447594+00:00
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.46168518066406,97918500,2026-03-09 06:50:08.447594+00:00
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.19593811035156,140814800,2026-03-09 06:50:08.447594+00:00
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.7274169921875,83374600,2026-03-09 06:50:08.447594+00:00
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.2982635498047,89908500,2026-03-09 06:50:08.447594+00:00
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.7413330078125,74917800,2026-03-09 06:50:08.447594+00:00
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.55197143554688,118854000,2026-03-09 06:50:08.447594+00:00
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.33729553222656,93979700,2026-03-09 06:50:08.447594+00:00
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,145.93968200683594,73374100,2026-03-09 06:50:08.447594+00:00
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,147.6719207763672,89868300,2026-03-09 06:50:08.447594+00:00
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,146.44163513183594,64218300,2026-03-09 06:50:08.447594+00:00
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,148.34121704101562,80389400,2026-03-09 06:50:08.447594+00:00
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,148.90220642089844,74829600,2026-03-09 06:50:08.447594+00:00
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,145.6739501953125,58724100,2026-03-09 06:50:08.447594+00:00
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,147.8096923828125,51804100,2026-03-09 06:50:08.447594+00:00
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,148.68565368652344,58301400,2026-03-09 06:50:08.447594+00:00
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,145.7723846435547,35195900,2026-03-09 06:50:08.447594+00:00
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,141.94378662109375,69246000,2026-03-09 06:50:08.447594+00:00
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,138.94190979003906,83763800,2026-03-09 06:50:08.447594+00:00
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,145.69366455078125,111380900,2026-03-09 06:50:08.447594+00:00
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,145.96925354003906,71250400,2026-03-09 06:50:08.447594+00:00
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,145.4771270751953,65447400,2026-03-09 06:50:08.447594+00:00
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,144.31576538085938,68826400,2026-03-09 06:50:08.447594+00:00
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,140.6544647216797,64727200,2026-03-09 06:50:08.447594+00:00
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,138.71556091308594,69721100,2026-03-09 06:50:08.447594+00:00
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,140.3985595703125,62128300,2026-03-09 06:50:08.447594+00:00
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,139.91629028320312,76097000,2026-03-09 06:50:08.447594+00:00
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.20953369140625,70462700,2026-03-09 06:50:08.447594+00:00
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.17405700683594,93886200,2026-03-09 06:50:08.447594+00:00
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,140.94970703125,82291200,2026-03-09 06:50:08.447594+00:00
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,134.34564208984375,98931900,2026-03-09 06:50:08.447594+00:00
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,132.3870391845703,160156900,2026-03-09 06:50:08.447594+00:00
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.2808074951172,79592600,2026-03-09 06:50:08.447594+00:00
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.21192932128906,77432800,2026-03-09 06:50:08.447594+00:00
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,133.3121795654297,85928000,2026-03-09 06:50:08.447594+00:00
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.1429901123047,77852100,2026-03-09 06:50:08.447594+00:00
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,129.77886962890625,63814900,2026-03-09 06:50:08.447594+00:00
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,127.97775268554688,69007800,2026-03-09 06:50:08.447594+00:00
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.05071258544922,85438400,2026-03-09 06:50:08.447594+00:00
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,127.56437683105469,75703700,2026-03-09 06:50:08.447594+00:00
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,127.87931823730469,77034200,2026-03-09 06:50:08.447594+00:00
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.09601593017578,112117500,2026-03-09 06:50:08.447594+00:00
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,124.36567687988281,89113600,2026-03-09 06:50:08.447594+00:00
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.04681396484375,80962700,2026-03-09 06:50:08.447594+00:00
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,127.57422637939453,87754700,2026-03-09 06:50:08.447594+00:00
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.09584045410156,70790800,2026-03-09 06:50:08.447594+00:00
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,128.66668701171875,63896200,2026-03-09 06:50:08.447594+00:00
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,131.38311767578125,69458900,2026-03-09 06:50:08.447594+00:00
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,131.30441284179688,71379600,2026-03-09 06:50:08.447594+00:00
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,132.63308715820312,57809700,2026-03-09 06:50:08.447594+00:00
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,133.7944793701172,63646600,2026-03-09 06:50:08.447594+00:00
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.0759735107422,69672800,2026-03-09 06:50:08.447594+00:00
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,133.1350860595703,58280400,2026-03-09 06:50:08.447594+00:00
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,135.69398498535156,80223600,2026-03-09 06:50:08.447594+00:00
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,138.88287353515625,81760300,2026-03-09 06:50:08.447594+00:00
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,140.2804718017578,66435100,2026-03-09 06:50:08.447594+00:00
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,139.6210174560547,65799300,2026-03-09 06:50:08.447594+00:00
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,141.68789672851562,54105100,2026-03-09 06:50:08.447594+00:00
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,143.6267852783203,70555800,2026-03-09 06:50:08.447594+00:00
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,140.74302673339844,64015300,2026-03-09 06:50:08.447594+00:00
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.01266479492188,65874500,2026-03-09 06:50:08.447594+00:00
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.13467407226562,77663600,2026-03-09 06:50:08.447594+00:00
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,148.4396209716797,118339000,2026-03-09 06:50:08.447594+00:00
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.06155395507812,154357300,2026-03-09 06:50:08.447594+00:00
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,149.33522033691406,69858300,2026-03-09 06:50:08.447594+00:00
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,152.2091522216797,83322600,2026-03-09 06:50:08.447594+00:00
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,149.52224731445312,64120100,2026-03-09 06:50:08.447594+00:00
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,148.4888153076172,56007100,2026-03-09 06:50:08.447594+00:00
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,148.8535614013672,57450700,2026-03-09 06:50:08.447594+00:00
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,151.65298461914062,62199000,2026-03-09 06:50:08.447594+00:00
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.01222229003906,61707600,2026-03-09 06:50:08.447594+00:00
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.1118621826172,65573800,2026-03-09 06:50:08.447594+00:00
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.51498413085938,68167900,2026-03-09 06:50:08.447594+00:00
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.37158203125,59144100,2026-03-09 06:50:08.447594+00:00
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.35968017578125,58867200,2026-03-09 06:50:08.447594+00:00
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,146.78355407714844,51011300,2026-03-09 06:50:08.447594+00:00
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.2665252685547,48394200,2026-03-09 06:50:08.447594+00:00
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,144.61497497558594,55469600,2026-03-09 06:50:08.447594+00:00
